,time,diff_v
6746,0.06746,496.83627151973525
6747,0.06747,496.8210746292752
6748,0.06748000000000001,496.80692680280674
6749,0.06749000000000001,496.79375112063326
6750,0.0675,496.78159470381786
6751,0.06751,496.77042990752796
6752,0.06752000000000001,496.7603417778325
6753,0.06753,496.7511384166285
6754,0.06754,496.74294380362346
6755,0.06755,496.7356773124881
6756,0.06756000000000001,496.72932506144974
6757,0.06757,496.72378020949964
6758,0.06758,496.7191382590896
6759,0.06759000000000001,496.7152486914318
6760,0.06760000000000001,496.7122098556198
6761,0.06761,496.7097884341176
6762,0.06762,496.7081054927295
6763,0.06763000000000001,496.70700758304713
6764,0.06764,496.7065004540638
6765,0.06765,496.70652694928987
6766,0.06766000000000001,496.7070763541749
6767,0.06767000000000001,496.7080533194609
6768,0.06768,496.7095220250705
6769,0.06769,496.7112380917713
6770,0.06770000000000001,496.7133228078866
6771,0.06771,496.71571954907284
6772,0.06772,496.7183111102443
6773,0.06773000000000001,496.7211704997187
6774,0.06774000000000001,496.7241762113326
6775,0.06775,496.727318746449
6776,0.06776,496.73059036003406
6777,0.06777000000000001,496.73397002211857
6778,0.06778,496.73741928401205
6779,0.06779,496.74094933486043
6780,0.0678,496.744500631092
6781,0.06781000000000001,496.74804305205396
6782,0.06782,496.7516156663289
6783,0.06783,496.75524673877464
6784,0.06784000000000001,496.75880573224924
6785,0.06785000000000001,496.76237688930814
6786,0.06786,496.765876633724
6787,0.06787,496.76935462875105
6788,0.06788000000000001,496.77283638819245
6789,0.06789,496.77624345848636
6790,0.0679,496.77953700774844
6791,0.06791000000000001,496.78291016479324
6792,0.06792000000000001,496.78610446346613
6793,0.06793,496.7893515251808
6794,0.06794,496.79243523665434
6795,0.06795000000000001,496.79546790158923
6796,0.06796,496.7983542758877
6797,0.06797,496.8011182374634
6798,0.06798,496.80381904948786
6799,0.06799000000000001,496.80634366184785
6800,0.068,496.8086753116857
6801,0.06801,496.8108176481178
6802,0.06802000000000001,496.8127559425035
6803,0.06803000000000001,496.81449307620966
6804,0.06804,496.81595480483855
6805,0.06805,496.8171620596915
6806,0.06806000000000001,496.8180432164655
6807,0.06807,496.81854492394257
6808,0.06808,496.8186932468598
6809,0.06809000000000001,496.8184570543302
6810,0.06810000000000001,496.8178057564909
6811,0.06811,496.81667193252395
6812,0.06812,496.8150819735949
6813,0.06813000000000001,496.8129637322693
6814,0.06814,496.81025531629535
6815,0.06815,496.8070505064555
6816,0.06816000000000001,496.80321315747443
6817,0.06817000000000001,496.7987727595388
6818,0.06818,496.79369377500086
6819,0.06819,496.7879898187295
6820,0.06820000000000001,496.7815637414441
6821,0.06821,496.7744856477515
6822,0.06822,496.7666510008769
6823,0.06823,496.75813502815777
6824,0.06824000000000001,496.7489180024813
6825,0.06825,496.73896560409696
6826,0.06826,496.72830966730703
6827,0.06827000000000001,496.71692845205666
6828,0.06828000000000001,496.70485626747427
6829,0.06829,496.6920701055187
6830,0.0683,496.6785375614534
6831,0.06831000000000001,496.664349610248
6832,0.06832,496.64952387348126
6833,0.06833,496.63404064565987
6834,0.06834000000000001,496.61790703195277
6835,0.06835000000000001,496.60119524429354
6836,0.06836,496.5838868740119
6837,0.06837,496.5659949797377
6838,0.06838000000000001,496.547545034147
6839,0.06839,496.5285750826412
6840,0.0684,496.50915838483206
6841,0.06841000000000001,496.4891603532782
6842,0.06842000000000001,496.4687989706296
6843,0.06843,496.4480329224182
6844,0.06844,496.42689621534237
6845,0.06845000000000001,496.40539638889476
6846,0.06846000000000001,496.3835525028121
6847,0.06847,496.36138799517937
6848,0.06848,496.3389343736462
6849,0.06849000000000001,496.3162243091839
6850,0.0685,496.2933580706323
6851,0.06851,496.2703043284087
6852,0.06852000000000001,496.2469954890878
6853,0.06853000000000001,496.22352605196124
6854,0.06854,496.1999271344463
6855,0.06855,496.1762400888656
6856,0.06856000000000001,496.15239991027494
6857,0.06857,496.12852324908033
6858,0.06858,496.10459425925603
6859,0.06859000000000001,496.0805608874788
6860,0.06860000000000001,496.0565132526099
6861,0.06861,496.0324111079501
6862,0.06862,496.00831712193855
6863,0.06863000000000001,495.9842187963724
6864,0.06864,495.96006199232744
6865,0.06865,495.93596093741235
6866,0.06866,495.91181439049757
6867,0.06867000000000001,495.88773883038226
6868,0.06868,495.8636888460124
6869,0.06869,495.8395939150744
6870,0.06870000000000001,495.8155681445925
6871,0.06871000000000001,495.7915552652554
6872,0.06872,495.76758631743724
6873,0.06873,495.74357978694354
6874,0.06874000000000001,495.719646299712
6875,0.06875,495.6956465245262
6876,0.06876,495.6715919135846
6877,0.06877000000000001,495.6475489364392
6878,0.06878000000000001,495.6235344713197
6879,0.06879,495.59944470782466
6880,0.0688,495.5753046716435
6881,0.06881000000000001,495.55108214870506
6882,0.06882,495.52681990340596
6883,0.06883,495.5024572113534
6884,0.06884000000000001,495.47795007747527
6885,0.06885000000000001,495.4533444979306
6886,0.06886,495.4286579305379
6887,0.06887,495.403725038317
6888,0.06888000000000001,495.37868656671634
6889,0.06889,495.3534566598738
6890,0.0689,495.32800175517923
6891,0.06891,495.3023448466171
6892,0.06892000000000001,495.2764536209028
6893,0.06893,495.25031636964894
6894,0.06894,495.22389738504984
6895,0.06895000000000001,495.19713164727295
6896,0.06896000000000001,495.1701232422947
6897,0.06897,495.1427819771304
6898,0.06898,495.1150846715276
6899,0.06899000000000001,495.0870477382872
6900,0.069,495.05864954338335
6901,0.06901,495.0299408682247
6902,0.06902000000000001,495.0007805520888
6903,0.06903000000000001,494.9712824556027
6904,0.06904,494.9414007092597
6905,0.06905,494.91111935183375
6906,0.06906000000000001,494.8805127957887
6907,0.06907,494.84951612427113
6908,0.06908,494.8181103947776
6909,0.06909000000000001,494.78635747361795
6910,0.06910000000000001,494.75437409178835
6911,0.06911,494.7220077089397
6912,0.06912,494.6894151674283
6913,0.06913000000000001,494.65658154780954
6914,0.06914000000000001,494.6234497649218
6915,0.06915,494.5901478399077
6916,0.06916,494.55676290281315
6917,0.06917000000000001,494.52324539103
6918,0.06918,494.4896706512649
6919,0.06919,494.4562252057555
6920,0.06920000000000001,494.4227873082067
6921,0.06921000000000001,494.3895196441864
6922,0.06922,494.3564467022665
6923,0.06923,494.3236637300374
6924,0.06924000000000001,494.2912321101893
6925,0.06925,494.2593020189321
6926,0.06926,494.2278646792789
6927,0.06927000000000001,494.1970456256198
6928,0.06928000000000001,494.166827308412
6929,0.06929,494.1373906673904
6930,0.0693,494.108800368856
6931,0.06931000000000001,494.08106021633535
6932,0.06932,494.0543017603444
6933,0.06933,494.02861592810063
6934,0.06934,494.00396221818414
6935,0.06935000000000001,493.9805222359582
6936,0.06936,493.95831032393255
6937,0.06937,493.93725074132544
6938,0.06938000000000001,493.91744022417487
6939,0.06939000000000001,493.8990534662097
6940,0.0694,493.8818902065938
6941,0.06941,493.8661932105485
6942,0.06942000000000001,493.85181164840094
6943,0.06943,493.83877937728505
6944,0.06944,493.82713443796996
6945,0.06945000000000001,493.81678732453145
6946,0.06946000000000001,493.8078420365329
6947,0.06947,493.80009664083474
6948,0.06948,493.7936669174708
6949,0.06949000000000001,493.78835720257666
6950,0.0695,493.78427951424055
6951,0.06951,493.78122544657566
6952,0.06952000000000001,493.77924944320944
6953,0.06953000000000001,493.7782920120202
6954,0.06954,493.778185134429
6955,0.06955,493.7789428038331
6956,0.06956000000000001,493.78043640659894
6957,0.06957,493.78265796607707
6958,0.06958,493.78542571680407
6959,0.06959,493.78882520108266
6960,0.06960000000000001,493.79258044235985
6961,0.06961,493.79683621074537
6962,0.06962,493.80129084803104
6963,0.06963000000000001,493.80597971749245
6964,0.06964000000000001,493.81087629616434
6965,0.06965,493.81577533803
6966,0.06966,493.82067947431375
6967,0.06967000000000001,493.82546042846536
6968,0.06968,493.8301182007443
6969,0.06969,493.8344659913172
6970,0.06970000000000001,493.8385334480745
6971,0.06971000000000001,493.84221243274646
6972,0.06972,493.8453981730182
6973,0.06973,493.84807292185195
6974,0.06974000000000001,493.8502270974222
6975,0.06975,493.8516291313817
6976,0.06976,493.8523842572953
6977,0.06977000000000001,493.8524091298874
6978,0.06978000000000001,493.8515508022988
6979,0.06979,493.84992185081006
6980,0.0698,493.8473779033445
6981,0.06981000000000001,493.84388886989564
6982,0.06982000000000001,493.83941577087757
6983,0.06983,493.83395656547214
6984,0.06984,493.82743093661765
6985,0.06985000000000001,493.8198756353908
6986,0.06986,493.81119143437513
6987,0.06987,493.8014876515522
6988,0.06988000000000001,493.79061071821036
6989,0.06989000000000001,493.7786792782927
6990,0.0699,493.7655571783258
6991,0.06991,493.75135163056257
6992,0.06992000000000001,493.73603326485375
6993,0.06993,493.7195645802114
6994,0.06994,493.7020132100791
6995,0.06995000000000001,493.6834252047993
6996,0.06996000000000001,493.66374718159454
6997,0.06997,493.6430525659408
6998,0.06998,493.6213171249867
6999,0.06999000000000001,493.5986542667116
7000,0.07,493.5751164102097
7001,0.07001,493.55064075541327
7002,0.07002,493.5254066130591
7003,0.07003000000000001,493.499306907883
7004,0.07004,493.4726036262375
7005,0.07005,493.44510813410056
7006,0.07006000000000001,493.41710551729443
7007,0.07007000000000001,493.3885624507339
7008,0.07008,493.35955100197634
7009,0.07009,493.33012900627716
7010,0.07010000000000001,493.30037225818626
7011,0.07011,493.2702956371357
7012,0.07012,493.24014262722824
7013,0.07013000000000001,493.209757387231
7014,0.07014000000000001,493.17939339096625
7015,0.07015,493.1490682925485
7016,0.07016,493.11879328408907
7017,0.07017000000000001,493.08871010682304
7018,0.07018,493.0589167008042
7019,0.07019,493.02942542069707
7020,0.07020000000000001,493.0003564125639
7021,0.07021000000000001,492.97169598676214
7022,0.07022,492.9435756096607
7023,0.07023,492.91600998361196
7024,0.07024000000000001,492.8891511569814
7025,0.07025,492.86293786565653
7026,0.07026,492.8375285040992
7027,0.07027,492.81284468085244
7028,0.07028000000000001,492.7890236601571
7029,0.07029,492.7661073406914
7030,0.0703,492.7440598779575
7031,0.07031000000000001,492.7230546336982
7032,0.07032000000000001,492.70296957842294
7033,0.07033,492.6838732755634
7034,0.07034,492.66584178174327
7035,0.07035000000000001,492.6487723109119
7036,0.07036,492.6327511429535
7037,0.07037,492.61779782962446
7038,0.07038000000000001,492.60376897856804
7039,0.07039000000000001,492.590801172301
7040,0.0704,492.57875537393056
7041,0.07041,492.567756517597
7042,0.07042000000000001,492.55763947762676
7043,0.07043,492.54839510592956
7044,0.07044,492.54000170562813
7045,0.07045000000000001,492.53249577712984
7046,0.07046000000000001,492.52566054325894
7047,0.07047,492.51964300636007
7048,0.07048,492.51419129128664
7049,0.07049000000000001,492.50939352495516
7050,0.07050000000000001,492.5051221143383
7051,0.07051,492.50132491471095
7052,0.07052,492.4979093265487
7053,0.07053000000000001,492.49482485477535
7054,0.07054,492.49196318101167
7055,0.07055,492.48929972243866
7056,0.07056000000000001,492.48667301818716
7057,0.07057000000000001,492.4841364195845
7058,0.07058,492.4815387937597
7059,0.07059,492.47877845475676
7060,0.07060000000000001,492.4757510701533
7061,0.07061,492.47246533233925
7062,0.07062,492.4687802840842
7063,0.07063000000000001,492.46461421417627
7064,0.07064000000000001,492.45995697988985
7065,0.07065,492.454671755829
7066,0.07066,492.4487058467988
7067,0.07067000000000001,492.44198908368196
7068,0.07068,492.4345056544332
7069,0.07069,492.4260742559081
7070,0.0707,492.41674733801494
7071,0.07071000000000001,492.4064489327644
7072,0.07072,492.3950596896826
7073,0.07073,492.382551251732
7074,0.07074000000000001,492.3689536025105
7075,0.07075000000000001,492.35408018878366
7076,0.07076,492.33801202808615
7077,0.07077,492.3206391623523
7078,0.07078000000000001,492.3019784820243
7079,0.07079,492.2819498408236
7080,0.0708,492.2605089665589
7081,0.07081000000000001,492.23775375672244
7082,0.07082000000000001,492.2136150889297
7083,0.07083,492.18798660399193
7084,0.07084,492.16094479131095
7085,0.07085000000000001,492.1324615097516
7086,0.07086,492.10250102073115
7087,0.07087,492.07107316891563
7088,0.07088000000000001,492.0382254772718
7089,0.07089000000000001,492.0038942733463
7090,0.0709,491.96807181620966
7091,0.07091,491.9308314206238
7092,0.07092000000000001,491.89214325784087
7093,0.07093,491.8520512101254
7094,0.07094,491.81048756930784
7095,0.07095,491.7675384954167
7096,0.07096000000000001,491.7232246818113
7097,0.07097,491.6774780691246
7098,0.07098,491.63043123773537
7099,0.07099000000000001,491.58202700571076
7100,0.07100000000000001,491.5323415563405
7101,0.07101,491.4813092380449
7102,0.07102,491.4290299013427
7103,0.07103000000000001,491.37549226535435
7104,0.07104,491.32077564464794
7105,0.07105,491.264835801482
7106,0.07106000000000001,491.2077176063548
7107,0.07107000000000001,491.1494668219225
7108,0.07108,491.09011405383734
7109,0.07109,491.02966193726866
7110,0.07110000000000001,490.96818042959933
7111,0.07111,490.9056294767731
7112,0.07112,490.84212158054106
7113,0.07113000000000001,490.7775770531466
7114,0.07114000000000001,490.71211445594383
7115,0.07115,490.6456852021423
7116,0.07116,490.5784314616492
7117,0.07117000000000001,490.5102601660182
7118,0.07118000000000001,490.44126395004724
7119,0.07119,490.3714645998337
7120,0.0712,490.3009136034408
7121,0.07121000000000001,490.2295763911206
7122,0.07122,490.1575307663587
7123,0.07123,490.0847534598123
7124,0.07124000000000001,490.01139007221485
7125,0.07125000000000001,489.9374208705334
7126,0.07126,489.862806811769
7127,0.07127,489.78768827122764
7128,0.07128000000000001,489.71207837269253
7129,0.07129,489.63597111889965
7130,0.0713,489.5594252546172
7131,0.07131000000000001,489.4824949211104
7132,0.07132000000000001,489.40518127682753
7133,0.07133,489.32752965488703
7134,0.07134,489.2495963802005
7135,0.07135000000000001,489.1714152346407
7136,0.07136,489.09309911177735
7137,0.07137,489.01452306428166
7138,0.07138,488.935940206752
7139,0.07139000000000001,488.85724289271155
7140,0.0714,488.7785254510979
7141,0.07141,488.6998885363707
7142,0.07142000000000001,488.6212830134541
7143,0.07143000000000001,488.5428417101837
7144,0.07144,488.46464718148405
7145,0.07145,488.3866541244506
7146,0.07146000000000001,488.3089963141118
7147,0.07147,488.2316837364049
7148,0.07148,488.15479449631925
7149,0.07149000000000001,488.0784386343704
7150,0.07150000000000001,488.002607612597
7151,0.07151,487.92734427557787
7152,0.07152,487.8527631172308
7153,0.07153000000000001,487.77891879962317
7154,0.07154,487.7058560063486
7155,0.07155,487.6335714006718
7156,0.07156000000000001,487.5623051919721
7157,0.07157000000000001,487.491871250385
7158,0.07158,487.42252481772755
7159,0.07159,487.3542458157234
7160,0.07160000000000001,487.28707746360664
7161,0.07161000000000001,487.22113013404316
7162,0.07162,487.15643075550867
7163,0.07163,487.0930613068317
7164,0.07164000000000001,487.031006711502
7165,0.07165,486.9703913149737
7166,0.07166,486.9111361929887
7167,0.07167000000000001,486.8535121788643
7168,0.07168000000000001,486.79734600077063
7169,0.07169,486.74275331926833
7170,0.0717,486.68981534510635
7171,0.07171000000000001,486.63850961531233
7172,0.07172,486.58887576844893
7173,0.07173,486.5409718166398
7174,0.07174000000000001,486.494779022948
7175,0.07175000000000001,486.450390616197
7176,0.07176,486.40778423391316
7177,0.07177,486.36691089372357
7178,0.07178000000000001,486.3278803452047
7179,0.07179,486.2907168835229
7180,0.0718,486.2553386951166
7181,0.07181000000000001,486.22177078710047
